299.75
299.75
299.75
299.75
299.75
299.75
298.7
298.7
298.7
298.7
298.7
298.7
297.4
297.4
297.4
297.4
297.4
297.4
297.4
297.4
297.4
297.4
297.4
297.4
298.56
298.56
298.56
298.56
298.56
298.56
297.2
297.2
297.2
297.2
297.2
297.2
296.6
296.6
296.6
296.6
296.6
296.6
296.6
296.6
296.6
296.6
296.6
296.6
298.75
298.75
298.75
298.75
298.75
298.75
297.82
297.82
297.82
297.82
297.82
297.82
296.9
296.9
296.9
296.9
296.9
296.9
296.9
296.9
296.9
296.9
296.9
296.9
297.43
297.43
297.43
297.43
297.43
297.43
296.46
296.46
296.46
296.46
296.46
296.46
295.47
295.47
295.47
295.47
295.47
295.47
295.47
295.47
295.47
295.47
295.47
295.47
296.03
296.03
296.03
296.03
296.03
296.03
295.02
295.02
295.02
295.02
295.02
295.02
295.17
295.17
295.17
295.17
295.17
295.17
295.17
295.17
295.17
295.17
295.17
295.17
296.51
296.51
296.51
296.51
296.51
296.51
295.8
295.8
295.8
295.8
295.8
295.8
294.64
294.64
294.64
294.64
294.64
294.64
294.64
294.64
294.64
294.64
294.64
294.64
294.64
297.23
297.23
297.23
297.23
297.23
297.23
296.97
296.97
296.97
296.97
296.97
296.97
296.49
296.49
296.49
296.49
296.49
296.49
296.49
296.49
296.49
296.49
296.49
296.49
300.46
300.46
300.46
300.46
300.46
300.46
299.55
299.55
299.55
299.55
299.55
299.55
298.6
298.6
298.6
298.6
298.6
298.6
298.6
298.6
298.6
298.6
298.6
298.6
300.9
300.9
300.9
300.9
300.9
300.9
298.6
298.6
298.6
298.6
298.6
298.6
297.06
297.06
297.06
297.06
297.06
297.06
297.06
297.06
297.06
297.06
297.06
297.06
300.26
300.26
300.26
300.26
300.26
300.26
299.5
299.5
299.5
299.5
299.5
299.5
299.22
299.22
299.22
299.22
299.22
299.22
299.22
299.22
299.22
299.22
299.22
299.22
301.75
301.75
301.75
301.75
301.75
301.75
300
300
300
300
300
300
299.51
299.51
299.51
299.51
299.51
299.51
299.51
299.51
299.51
299.51
299.51
299.51
300.97
300.97
300.97
300.97
300.97
300.97
298.86
298.86
298.86
298.86
298.86
298.86
298.52
298.52
298.52
298.52
298.52
298.52
298.52
298.52
298.52
298.52
298.52
298.52
300.59
300.59
300.59
300.59
300.59
300.59
298.37
298.37
298.37
298.37
298.37
298.37
297.47
297.47
297.47
297.47
297.47
297.47
297.47
297.47
297.47
297.47
297.47
297.47
300.02
300.02
300.02
300.02
300.02
300.02
298.85
298.85
298.85
298.85
298.85
298.85
298.2
298.2
298.2
298.2
298.2
298.2
298.2
298.2
298.2
298.2
298.2
298.2
300.54
300.54
300.54
300.54
300.54
300.54
299.43
299.43
299.43
299.43
299.43
299.43
299.43
298.78
298.78
298.78
298.78
298.78
298.78
298.78
298.78
298.78
298.78
298.78
300.57
300.57
300.57
300.57
300.57
300.57
298.6
298.6
298.6
298.6
298.6
298.6
297.64
297.64
297.64
297.64
297.64
297.64
297.64
297.64
297.64
297.64
297.64
297.64
299.03
299.03
299.03
299.03
299.03
299.03
297.16
297.16
297.16
297.16
297.16
297.16
295.57
295.57
295.57
295.57
295.57
295.57
295.57
295.57
295.57
295.57
295.57
295.57
296.68
296.68
296.68
296.68
296.68
296.68
296.68
295.84
295.84
295.84
295.84
295.84
295.38
295.38
295.38
295.38
295.38
295.38
295.38
295.38
295.38
295.38
295.38
295.38
296.39
296.39
296.39
296.39
296.39
296.39
294.75
294.75
294.75
294.75
294.75
294.75
294.19
294.19
294.19
294.19
294.19
294.19
294.19
294.19
294.19
294.19
294.19
294.19
294.92
294.92
294.92
294.92
294.92
294.92
294.18
294.18
294.18
294.18
294.18
294.18
293.23
293.23
293.23
293.23
293.23
293.23
293.23
293.23
293.23
293.23
293.23
293.23
293.95
293.95
293.95
293.95
293.95
293.95
292.12
292.12
292.12
292.12
292.12
292.12
291.3
291.3
291.3
291.3
291.3
291.3
291.3
291.3
291.3
291.3
291.3
291.3
293.35
293.35
293.35
293.35
293.35
293.35
292.52
292.52
292.52
292.52
292.52
292.52
291.81
291.81
291.81
291.81
291.81
291.81
291.81
291.81
291.81
291.81
291.81
291.81
293.01
293.01
293.01
293.01
293.01
293.01
293.12
293.12
293.12
293.12
293.12
293.12
292.38
292.38
292.38
292.38
292.38
292.38
292.38
292.38
292.38
292.38
292.38
292.38
294.09
294.09
294.09
294.09
294.09
294.09
293.82
293.82
293.82
293.82
293.82
293.82
292.66
292.66
292.66
292.66
292.66
292.66
292.66
292.66
292.66
292.66
292.66
292.66
295.15
295.15
295.15
295.15
295.15
295.15
295.65
295.65
295.65
295.65
295.65
295.65
295.65
294.69
294.69
294.69
294.69
294.69
294.69
294.69
294.69
294.69
294.69
294.69
297.06
297.06
297.06
297.06
297.06
297.06
296.77
296.77
296.77
296.77
296.77
296.77
295.06
295.06
295.06
295.06
295.06
295.06
295.06
295.06
295.06
295.06
295.06
295.06
297.71
297.71
297.71
297.71
297.71
297.71
297.93
297.93
297.93
297.93
297.93
297.93
295.2
295.2
295.2
295.2
295.2
295.2
295.2
295.2
295.2
295.2
295.2
295.2
296.04
296.04
296.04
296.04
296.04
296.04
295.99
295.99
295.99
295.99
295.99
295.99
293.87
293.87
293.87
293.87
293.87
293.87
293.87
293.87
293.87
293.87
293.87
293.87
294.92
294.92
294.92
294.92
294.92
294.92
294.13
294.13
294.13
294.13
294.13
294.13
292.53
292.53
292.53
292.53
292.53
292.53
292.53
292.53
292.53
292.53
292.53
292.53
293.66
293.66
293.66
293.66
293.66
293.66
293.25
293.25
293.25
293.25
293.25
293.25
292.18
292.18
292.18
292.18
292.18
292.18
292.18
292.18
292.18
292.18
292.18
292.18
294.61
294.61
294.61
294.61
294.61
294.61
294.34
294.34
294.34
294.34
294.34
294.34
293.95
293.95
293.95
293.95
293.95
293.95
293.95
293.95
293.95
293.95
293.95
293.95
292.23
292.23
292.23
292.23
292.23
292.23
293.83
293.83
293.83
293.83
293.83
293.83
292.71
292.71
292.71
292.71
292.71
292.71
292.71
292.71
292.71
292.71
292.71
292.71
293.42
293.42
293.42
293.42
293.42
293.42
292.71
292.71
292.71
292.71
292.71
292.71
291.56
291.56
291.56
291.56
291.56
291.56
291.56
291.56
291.754
291.948
292.142
292.336
292.53
292.53
292.53
292.53
292.53
292.53
292.11
292.11
292.11
292.11
292.11
292.11
290.91
290.91
290.91
290.91
290.91
290.91
290.91
290.91
290.91
290.91
290.91
290.91
292.07
292.07
292.07
292.07
292.07
292.07
291.69
291.69
291.69
291.69
291.69
291.69
290.81
290.81
290.81
290.81
290.81
290.81
290.81
290.81
290.81
290.81
290.81
290.81
292.08
292.08
292.08
292.08
292.08
292.08
291.37
291.37
291.37
291.37
291.37
291.37
290.35
290.35
290.35
290.35
290.35
290.35
290.35
290.35
290.35
290.35
290.35
290.35
292.14
292.14
292.14
292.14
292.14
292.14
291.89
291.89
291.89
291.89
291.89
291.89
290.98
290.98
290.98
290.98
290.98
290.98
290.98
290.98
290.98
290.98
290.98
290.98
293.85
293.85
293.85
293.85
293.85
293.85
293.75
293.75
293.75
293.75
293.75
293.75
292.75
292.75
292.75
292.75
292.75
292.75
292.75
292.75
292.75
292.75
292.75
292.75
294.75
294.75
294.75
294.75
294.75
294.75
294.31
294.31
294.31
294.31
294.31
293.64
292.97
292.97
292.97
292.97
292.97
292.97
292.97
292.97
292.97
292.97
292.97
292.97
294.9
294.9
294.9
294.9
294.9
294.9
294.59
294.59
294.59
294.59
294.59
294.59
293.44
293.44
293.44
293.44
293.44
293.44
293.44
293.44
293.44
293.44
293.44
293.44
295.72
295.72
295.72
295.72
295.72
295.72
295.15
295.15
295.15
295.15
295.15
295.15
293.94
293.94
293.94
293.94
293.94
293.94
293.94
293.94
293.94
293.94
293.94
293.94
295.7
295.7
295.7
295.7
295.7
295.7
294.78
294.78
294.78
294.78
294.78
294.78
293.48
293.48
293.48
293.48
293.48
293.48
293.48
293.48
293.48
293.48
293.48
293.48
295.88
295.88
295.88
295.88
295.88
295.215
294.55
294.55
294.55
294.55
294.55
294.55
293.13
293.13
293.13
293.13
293.13
293.13
293.13
293.13
293.13
293.13
293.13
293.1
293.07
293.07
293.07
293.07
293.07
293.07
292.38
292.38
292.38
292.38
292.38
292.38
290.68
290.68
290.68
290.68
290.68
290.68
290.68
290.68
290.68
290.68
290.68
290.68
291.66
291.66
291.66
291.66
291.66
291.66
290.61
290.61
290.61
290.61
290.61
290.61
290.03
290.03
290.03
290.03
290.03
290.03
290.03
290.03
290.03
290.03
290.03
290.03
291.02
291.02
291.02
291.02
291.02
291.02
291.3335
290.56
290.56
290.56
290.56
290.56
291.16
291.16
291.16
291.16
291.16
291.16
291.16
291.16
291.16
291.16
291.16
291.16
292.05
292.05
292.05
292.05
292.05
292.05
291.42
291.42
291.42
291.42
291.42
291.42
290.81
290.81
290.81
290.81
290.81
290.81
290.81
290.81
290.81
290.81
290.81
291.16
291.51
291.51
291.51
291.51
291.51
291.51
290.57
290.57
290.57
290.57
290.57
290.57
290.26
290.26
290.26
290.26
290.26
290.26
290.26
290.26
290.26
290.26
290.26
290.26
292.01
292.01
292.01
292.01
292.01
292.01
292.87
292.87
292.87
292.87
292.87
292.87
291.37
291.37
291.37
291.37
291.37
291.37
291.37
291.37
291.37
291.37
291.37
291.37
291.71
291.71
291.71
291.71
291.71
291.71
291.4
291.4
291.4
291.4
291.4
291.4
289.64
289.64
289.64
289.64
289.64
289.64
289.64
289.64
289.64
289.64
289.64
289.64
291.04
291.04
291.04
291.04
291.04
291.04
290.29
290.29
290.29
290.29
290.29
290.29
290.18
290.18
290.18
290.18
290.18
290.18
290.18
290.18
290.18
290.18
290.18
290.18
290.4
290.4
290.4
290.4
290.4
290.4
291.02
291.02
291.02
291.02
291.02
291.02
290
290
290
290
290
290
290
290
290
290
290
290
290.66
290.66
290.66
290.66
290.66
290.66
290.23
290.23
290.23
290.23
290.23
290.23
288.85
288.85
288.85
288.85
288.85
288.85
288.85
288.85
288.85
288.85
288.85
288.85
290.32
290.32
290.32
290.32
290.32
290.32
289.42
289.42
289.42
289.42
289.42
289.42
288.53
288.53
288.53
288.53
288.53
288.53
288.53
288.53
288.53
288.53
288.53
288.53
289.63
289.63
289.63
289.63
289.63
289.63
288.84
288.84
288.84
288.84
288.84
288.84
288.02
288.02
288.02
288.02
288.02
288.02
288.02
288.02
288.02
288.02
288.02
288.02
288.87
288.87
288.87
288.87
288.87
288.87
288.13
288.13
288.13
288.13
288.13
288.13
287.59
287.59
287.59
287.59
287.59
287.59
287.59
287.59
287.59
287.59
287.59
287.59
290.05
290.05
290.05
290.05
290.05
290.05
290.74
290.74
290.74
290.74
290.74
290.74
290.09
290.09
290.09
290.09
290.09
290.09
290.09
290.09
290.09
290.09
290.09
290.09
291.35
291.35
291.35
291.35
291.35
291.35
291.2
291.2
291.2
291.2
291.2
291.2
290.9
290.9
290.9
290.9
290.9
290.9
290.9
290.9
290.9
290.9
290.9
290.9
292.47
292.47
292.47
292.47
292.47
292.47
291.49
291.49
291.49
291.49
291.49
291.49
290.21
290.21
290.21
290.21
290.21
290.21
290.21
290.21
290.21
290.21
290.21
290.21
288.85
288.85
288.85
288.85
288.85
288.85
287.72
287.72
287.72
287.72
287.72
287.48
287.24
287.24
287.24
287.24
287.24
287.24
287.24
287.24
287.24
287.24
287.24
287.24
288.89
288.89
288.89
288.89
288.89
288.89
288.45
288.45
288.45
288.45
288.45
288.45
287.98
287.98
287.98
287.98
287.98
287.98
287.98
287.98
287.98
287.98
287.98
287.98
287.97
287.97
287.97
287.97
287.97
287.97
288.9
288.9
288.9
288.9
288.9
288.9
288.69
288.69
288.69
288.69
288.69
288.69
288.69
288.69
288.69
288.69
288.69
288.69
290.44
290.44
290.44
290.44
290.44
290.44
290.75
290.75
290.75
290.75
290.75
290.75
289.25
289.25
289.25
289.25
289.25
289.25
289.25
289.25
289.25
289.25
289.25
289.25
291
291
291
291
291
291
290.34
290.34
290.34
290.34
290.34
290.34
288.96
288.96
288.96
288.96
288.96
288.96
288.96
288.96
288.96
288.96
288.96
288.96
290.72
290.72
290.72
290.72
290.72
290.72
289.52
289.52
289.52
289.52
289.52
289.52
289.05
289.05
289.05
289.05
289.05
289.05
289.05
289.05
289.05
289.05
289.05
289.05
290.3
290.3
290.3
290.3
290.3
290.3
289.04
289.04
289.04
289.04
289.04
289.04
287.71
287.71
287.71
287.71
287.71
287.71
287.71
287.71
287.71
287.71
287.71
287.71
289.55
289.55
289.55
289.55
289.55
289.55
288.97
288.97
288.97
288.97
288.97
288.41
287.85
287.85
287.85
287.85
287.85
287.85
287.85
287.85
287.85
287.85
287.85
287.85
290.8
290.8
290.8
290.8
290.8
290.8
290.08
290.08
290.08
290.08
290.08
290.08
288.5
288.5
288.5
288.5
288.5
288.5
288.5
288.5
288.5
288.5
288.5
288.5
290.3
290.3
290.3
290.3
290.3
290.3
289.32
289.32
289.32
289.32
289.32
289.32
288.18
288.18
288.18
288.18
288.18
288.18
288.18
288.18
288.18
288.18
288.18
288.18
290.2
290.2
290.2
290.2
290.2
290.2
289.27
289.27
289.27
289.27
289.27
289.27
288.3
288.3
288.3
288.3
288.3
288.3
288.3
288.3
288.3
288.3
288.3
288.3
291.12
291.12
291.12
291.12
291.12
291.12
290.96
290.96
290.96
290.96
290.96
290.96
289.14
289.14
289.14
289.14
289.14
289.14
289.14
289.14
289.14
289.14
289.14
289.14
290.66
290.66
290.66
290.66
290.66
290.66
290.36
290.36
290.36
290.36
290.36
290.36
288.73
288.73
288.73
288.73
288.73
288.73
288.73
288.73
288.73
288.73
288.73
288.73
290.45
290.45
290.45
290.45
290.45
290.45
289.52
289.52
289.52
289.52
289.52
289.52
288.11
288.11
288.11
288.11
288.11
288.11
288.11
288.11
288.11
288.11
288.11
288.11
290.64
290.64
290.64
290.64
290.64
290.64
290.06
290.06
290.06
290.06
290.06
290.06
288.91
288.91
288.91
288.91
288.91
288.91
288.91
288.91
288.91
288.91
288.91
289.16925
290.309
290.128
290.565
290.59
290.59
290.325
290.06
290.06
290.06
290.06
290.06
290.06
288.49
288.49
288.49
288.49
288.49
288.49
288.49
288.49
288.49
288.49
288.49
288.49
288.99
288.99
288.99
288.99
288.99
288.99
288.08
288.08
288.08
288.08
288.08
288.08
287.56
287.56
287.56
287.56
287.56
287.56
287.56
287.56
287.56
287.56
287.56
287.56
288.13
288.13
288.13
288.13
288.13
288.13
288.34
288.34
288.34
288.34
288.34
288.34
287.85
287.85
287.85
287.85
287.85
287.85
287.85
287.85
287.85
287.85
287.85
287.85
287.75
287.75
287.75
287.75
287.75
287.75
287.29
287.29
287.29
287.29
287.29
287.29
287.55
287.001
287.55
287.55
287.55
287.55
287.55
287.55
287.55
287.55
287.55
287.55
285.2
285.2
285.2
285.2
285.2
285.6
286
286
286
286
286
286
285.2
285.2
285.2
285.2
285.2
285.2
285.2
285.2
285.2
285.656666667
285.801333333
284.361
285.034
284.122
283.21
283.21
284.806
284.0148
286.008666667
285.615333333
285.7015
285.148333333
285.074666667
282.6405
281.78
283.595
281.78
283.595
281.78
281.78
281.78
281.78
281.78
281.78
281.78
281.78
284.87
284.87
284.87
284.87
284.87
284.87
283.57
283.57
283.57
283.57
283.57
283.195
282.82
282.82
282.82
284.4125
282.82
282.82
282.82
282.82
282.82
282.82
282.82
282.82
284.67
284.67
284.67
284.67
284.67
284.67
285.67
285.67
285.67
285.67
285.67
285.67
284.84
284.84
284.84
284.84
284.84
284.84
284.84
284.84
284.84
284.84
284.84
284.84
286
286
286
286
286
286
286.75
286.75
286.75
286.75
286.75
285.94
285.13
285.13
285.13
285.13
285.13
285.13
285.13
285.13
285.13
285.13
285.13
285.13
286.9
286.9
286.9
286.9
286.9
286.9
286.73
286.73
286.73
286.73
286.73
286.73
286.34
286.34
286.34
286.34
286.34
286.34
286.34
286.34
286.34
286.34
286.34
286.34
288.63
288.63
288.63
288.63
288.63
288.63
288.33
288.33
288.33
288.33
288.33
287.945
287.56
287.56
287.56
287.56
287.56
287.56
287.56
287.56
287.56
287.56
287.56
287.56
289.63
289.63
289.63
289.63
289.63
289.63
289.79
289.79
289.79
289.79
289.79
289.79
286.83
286.83
286.83
286.83
286.83
286.83
286.83
286.83
286.83
286.83
286.83
286.83
290.09
290.09
290.09
290.09
290.09
290.09
290.4
290.4
290.4
290.4
290.4
290.4
288.85
288.85
288.85
288.85
288.85
288.85
288.85
288.85
288.85
288.85
288.85
288.85
290.94
290.94
290.94
290.94
290.94
290.94
289.58
289.58
289.58
289.58
289.58
288.755
287.93
287.93
287.93
287.93
287.93
287.93
287.93
287.93
287.93
287.93
287.93
287.93
290.43
290.43
290.43
290.43
290.43
290.43
290.11
290.11
290.11
290.11
290.11
290.11
288.48
288.48
288.005
287.53
287.53
287.31
287.09
287.09
287.53
287.97
287.97
288.91
289.85
289.85
290.395
290.94
290.94
290.175
289.41
289.41
288.76
288.76
288.76
288.36
288.5
288.5
288.42
288.34
288.34
287.94
287.94
287.94
288.81
288.81
288.81
289.59
290.37
290.37
290.685
291
291
289.22
289.19
289.19
288.675
288.16
288.16
287.895
287.63
287.63
287.525
287.42
287.42
287.265
287.11
287.11
287.495
287.88
287.88
289.63
291.38
291.38
292.185
292.99
292.99
291.98
290.97
290.97
290.835
290.7
290.7
289.59
289.64
289.64
288.94
288.94
288.94
288.79
288.64
288.64
288.815
288.99
288.8725
291.536666667
292.81
292.81
294.93
294.93
294.93
290.73
290.44
290.44
289.43
289.43
289.43
289.15
289.15
289.15
288.7
288.7
288.7
289.17
289.17
289.17
289.18
289.19
289.19
289.415
289.64
289.64
289.815
289.99
289.99
289.3
288.61
288.61
288.255
287.9
287.9
287.83
287.76
287.76
287.47
287.18
287.18
287.09
287
287
287.415
287.83
287.83
288.84
289.85
289.85
290.575
291.3
291.3
290.785
290.27
290.27
289.96
289.65
289.65
289.49
289.33
289.33
289.245
289.16
289.16
289.195
289.23
289.23
289.485
289.74
289.74
291.045
292.35
292.35
292.09
291.83
291.83
290.85
289.87
289.87
289.285
288.7
288.52
288.34
288.887
289.434
289.2595
290.047
290.113
289.654
289.895
289.611
290.2525
289.66
289.993
291.61675
292.38
292.38
292.733333333
292.6525
293.44
292.135
290.83
290.83
290.145
289.46
289.46
290.01
290.56
290.56
290.25
289.94
289.94
289.75
289.56
289.56
289.795
290.03
290.03
290.03
291.34
291.34
291.25
290.7955
291.25
289.47
289.7685
289.47
288.27
288.471
288.27
287.88
287.3675
287.39
287.196666667
286.7075
286.81
286.886666667
286.527
287.04
287.238
287.406666667
287.619333333
289.37
288.032333333
288.232666667
288.2095
288.484333333
288.535666667
288.5745
288.63
288.673
288.263
288.457
288.198
288.4025
287.989
288.039
287.8575
287.984666667
287.880333333
288.0475
287.852666667
287.929333333
287.7875
287.937
287.868
289.014
289.35
289.35
289.4
289.4
289.4
288.53
288.53
288.53
287.94
287.94
287.94
287.86
287.86
287.86
287.74
287.74
287.74
286.53
286.53
286.53
286.83
286.83
286.83
287.08
287.08
287.08
285.96
285.96
285.96
285.98
286
286
286.2
286.2
286.2
286.255
286.31
286.31
285.58
285.58
285.58
285.15
285.15
285.15
285.13
285.13
285.13
286.3
286.3
286.3
286.52
286.52
286.52
286.41
286.41
286.41
285.36
285.36
285.36
285.27
285.27
285.27
285.84
285.84
285.84
285.77
285.77
285.77
287.12
287.12
286.85
285.45
285.45
285.78
285.39
285.39
285.39
285.14
285.14
285.14
284.43
284.43
284.43
285.29
285.29
285.29
286.25
286.25
286.25
285.76
285.76
285.76
286.63
286.63
286.63
287.99
287.99
288.34
289.1
289.1
289.1
288.05
287.84
287.84
287.08
287.08
287.08
287.4
287.25
287.25
286.51
286.51
286.51
285.81
285.81
285.81
286.37
286.37
286.37
289.08
289.08
289.2
290.73
290.73
290.73
288.99
288.99
288.93
287.95
287.95
287.95
288.26
288.45
288.45
288.04
288.04
288.04
287.35
287.35
287.35
288.02
288.02
288.02
289.965
291.91
292.03
293.49
293.49
293.49
291.46
291.87
291.87
290.87
290.87
290.87
290.08
289.88
289.88
289.65
289.42
289.42
289.09
289.09
289.09
289.2
289.2
289.2
292.38
292.22
292.22
293.92
293.92
293.92
293.37
292.82
292.82
292.255
291.69
291.69
291.045
290.4
290.4
289.74
289.74
289.74
289.59
289.59
289.59
289.47
289.35
289.35
289.35
289.35
289.35
289.275
289.2
289.2
288.73
288.26
288.26
288.125
287.99
287.99
287.835
287.68
287.68
287.595
287.51
287.51
287.05
287.05
287.05
287.39
287.39
287.39
288.61
289.83
289.83
290.82
290.82
290.82
290.165
289.51
289.51
288.37
288.37
288.37
288.32
288.27
288.27
287.96
287.96
287.96
287.45
287.45
287.45
288.35
288.35
288.35
290.205
292.06
292.06
292.925
293.79
293.79
293.025
292.26
292.26
291.19
290.12
290.12
289.7
289.28
289.28
288.6
288.6
288.6
288.51
288.51
288.51
290.31
290.31
290.31
292.1
292.1
292.1
292.53
292.53
292.53
291.555
290.58
290.58
289.09
289.09
289.09
288.745
288.4
288.4
287.9
287.9
287.9
287.675
287.45
287.45
288.48
289.51
289.51
290.08
290.65
290.65
290.665
290.68
290.68
289.745
288.81
288.81
288.15
287.49
287.49
287.085
286.68
286.6
286.58
286.58
286.58
286.96
286.96
286.96
287.7
287.7
287.7
288.5
288.67
288.67
289.14
289.14
288.9815
288.526666667
288.22
288.22
287.3
287.3
287.3
287.38
287.38
287.38
287.01
287.01
287.01
286.77
286.77
286.77
287.73
287.73
287.73
288.63
288.63
288.63
288.76
288.89
288.89
287.7
287.7
287.7
286.95
286.2
286.2
285.84
285.48
285.22
284.86
284.86
284.86
284.75
284.75
284.75
286.4
286.4
286.4
290
289.7
289.7
290.615
291.53
291.53
290.07
290.17
290.17
289.27
289.27
289.27
288.95
288.85
288.85
288.67
288.67
288.67
288.74
288.74
288.74
289.31
289.31
289.31
292.4
292.4
292.97
294.69
294.69
294.69
293.845
293
293
291.8
290.6
290.6
290.035
289.47
289.47
288.89
288.89
288.89
288.01
288.01
288.01
289.65
289.65
289.65
290.27
289.77
289.77
288.86
288.86
288.86
288.53
288.2
288.2
287.8
287.8
287.8
287.4
287.4
287.4
287.1
287.1
287.1
286.82
286.82
286.82
287.49
287.49
287.49
288.08
288.67
288.67
288.74
288.81
288.81
288.455
288.1
288.1
287.7
287.3
287.3
286.72
286.72
286.72
286.19
286.19
286.19
285.43
285.43
285.43
286.77
286.77
286.77
288.33
288.33
287.99
288.87
288.87
288.87
288.1
288.1
287.9
286.2
286.2
286.2
286.01
286.01
286.07
286.25
286.25
286.25
286.06
286.06
286.06
287.02
287.02
287.02
288.76
288.76
288.79
288.825
288.86
288.86
288.2
288.2
288.2
287.66
287.12
287.12
286.94
286.76
286.76
286.94
287.12
287.12
286.99
286.86
286.86
287.23
287.23
288.04
288.07
288.49
288.49
288.605
288.72
288.72
288.21
287.7
287.8
287
286.2
286.2
286.025
285.85
286.05
285.96
285.87
285.87
285.77
285.67
285.67
286.29
286.91
286.91
287.92
288.93
288.86
289.23
289.6
289.6
289.6
288.55
288.5
287.9
288.6535
286.7
286.52
286.52
286.91
286.91
286.7
286.7
286.7
286.28
286.28
287.73
287.73
287.73
287.73
290.38
290.15
291.14
291.14
291.14
289.7
289.7
289.74
289.74
288.5
288.5
288.77
288.77
288.5
288.5
288.17
288.17
288.07
288.07
288.07
288.07
289.12
289.12
292.5
292.5
293.3
294
294
294
293.1
293.1
293.1
292
292
292
290.3
290.3
290.3
288.91
288.91
288.91
288.9
288.9
288.9
289.5
289.5
289.5
289.98
289.98
289.98
290.4
290.4
290.4
289.5
289.5
289.5
288.43
288.43
288.43
